User_id,Last_Name,First_Name,Canton,Party,Fraction,Akteur,Year,Week,Twitter_Success_Score
190944081,Rickli,Natalie,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,13,4.86561994672931
3165953063,,,,,NA,Die Bundesversammlung — Das Schweizer Parlament,2019,13,5.05805720329122
701223252,,,,,NA,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",2019,13,4.75639077293633
50262858,Romano,Marco,Tessin,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.45689634026286
206113899,,,,,NA,Schweizerischer Gewerkschaftsbund,2019,13,4.32406050026426
14077586,Girod,Bastien,Zuerich,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,5.04242876386652
26531313,Reimann,Lukas,St. Gallen,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.49823604327916
607353825,Marra,Ada,Waadt,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.95586936955317
847717320,Carobbio,Marina,Tessin,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.70627820532644
14675346,Glättli,Balthasar,Zuerich,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,5.13202530962734
406232148,Reynard,Mathias,Wallis,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.94101114708348
157431387,Sommaruga,Carlo,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.77196864526928
304379532,Noser,Ruedi,Zuerich,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.844869199416
1052528581,Nussbaumer,Eric,Basel-Landschaft,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.8330810984063
123362849,Flach,Beat,Aargau,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,13,4.84401430378451
323221890,,,,,NA,Schweizer Bauernverband,2019,13,4.55161736485426
350198606,Pantani,Roberta,Tessin,lega dei ticinesi,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.13324210989927
778644518,Nordmann,Roger,Waadt,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.74768776862521
991720068,Regazzi,Fabio,Tessin,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.45159843954345
761741430,Landolt,Martin,Glarus,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,13,4.56203526591787
35465127,Hiltpold,Hugues,Genf,fdp.die liberalen,NA,Nationalrat,2019,13,3.35911991203033
168790724,,,,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Schweizerische Volkspartei,2019,13,4.85019604402583
264811652,Trede,Aline,Bern,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,4.51389694101103
1095889302,Molina,Fabian,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.87868316817122
227087638,Feri,Yvonne,Aargau,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.42000692683875
603431624,Müller,Damian,Luzern,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.3633996573734
1940472746,Béglé,Claude,Waadt,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.27281175516709
280789941,Aebischer,Matthias,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,4.28931524983251
2882434546,Dobler,Marcel,St. Gallen,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.43805920417191
214032204,,,,,NA,Eidgenössisches Departement des Innern,2019,13,3.70636928187366
804958800,Lombardi,Filippo,Tessin,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.48899531914515
3070292500,Fiala,Doris,Zuerich,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.23598321600843
1530247224,Rytz,Regula,Bern,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,5.10606676040481
226922317,Markwalder,Christa,Bern,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.83871204847268
2965582641,,,,,NA,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",2019,13,0
72560162,Amherd,Viola,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,3.49781359429502
385293664,Steinemann,Barbara,Zuerich,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.7233387930893
463149099,Grossen,Jürg,Bern,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,13,4.8127124056252
1280965525,Gutjahr,Diana,Thurgau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.17677718396563
235081966,Gmür-Schönenberger,Andrea,Luzern,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.66525532834185
2870723938,Goumaz,Adèle,Waadt,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,4.92915432475634
149008275,Chevalley,Isabelle,Waadt,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,13,4.55220671941937
921948812,Wasserfallen,Flavia,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.12834888259505
305027543,Wüthrich,Adrian,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.51064940422033
702420734237396992,,,,,NA,Eidgenössisches Finanzdepartement ,2019,13,4.2732736838531
278262326,Barazzone,Guillaume,Genf,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,3.77782895523945
3257088023,Arslan,Sibel,Basel-Stadt,grÜne (basels starke alternative),GRÜNE FRAKTION,Parliamentarian,2019,13,4.77168943252307
2973344741,,,,,NA,Eidgenössisches Justiz- und Polizeidepartement,2019,13,4.49406904056484
164610359,,,,,NA,Santé Suisse,2019,13,4.33776437249001
40872955,Levrat,Christian,Freiburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,5.08952288673429
619225869,Derder,Fathi,Waadt,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.56544086969105
873945156,Köppel,Roger,Zuerich,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,5.73944639111971
780565772,Munz,Martina,Schaffhausen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.2908852040784
21436172,Wermuth,Cédric,Aargau,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,5.39824268008062
2977817361,Kälin,Irène,Aargau,grÜne partei der schweiz,NA,Nationalrat,2019,13,2.79840362236763
2881577681,Meyer,Mattea,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.78433668364344
1307125520,Herzog,Verena,Thurgau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.55835657417788
3374457514,Graf,Maya,Basel-Landschaft,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,4.90428012421962
1360306513,Bulliard-Marbach,Christine,Freiburg,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.38877936932666
2696249536,Friedl,Claudia,St. Gallen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.43980954910225
2899280753,Schüttel,Ursula,Freiburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,3.01457884995829
1690746518,Marti,Samira,Basel-Landschaft,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.96960574894238
706788594954981376,Candinas,Martin,Graubuenden,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.27445367623429
187853842,,,,,NA,Schweizer Radio und Fernsehen,2019,13,5.58582695800323
2948791281,Hardegger,Thomas,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.30745801153863
1228066279,Masshardt,Nadine,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.83208871699909
716002872,Jauslin,Matthias,Aargau,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,3.98427830563993
3290133496,Engler,Stefan,Graubuenden,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,13,1.48375437521281
2536865558,Gysi,Barbara,St. Gallen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.48843003254861
155823857,Moret,Isabelle,Waadt,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.49544997548135
316336539,Kutter,Philipp,Zuerich,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.2235258131761
2154083999,Ettlin,Erich,Obwalden,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.30222819226361
256863130,Addor,Jean-Luc,Wallis,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.18062428161889
270609583,,,,,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,13,3.56958255661909
1017350089,Estermann,Yvette,Luzern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.08819743497745
3302607988,Ammann,Thomas,St. Gallen,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,3.08913191597852
75777484,Hadorn,Philipp,Solothurn,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,3.96872553007981
62798697,Hess,Erich,Bern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,2.94433336836556
2317281625,Roduit,Benjamin,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,3.97451082581281
888380018673545216,Egger,Thomas,Wallis,christlichsoziale volkspartei oberwallis,CVP-FRAKTION,Parliamentarian,2019,13,4.37512433275703
84155033,Zanetti,Roberto,Solothurn,sozialdemokratische partei der schweiz,NA,Staenderat,2019,13,0
2832533567,Rieder,Beat,Wallis,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,13,0
67100346,Heim,Bea,Solothurn,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,0
546752881,Giezendanner,Ulrich,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,13,4.01905812205219
938685108,Ruiz,Rebecca,Waadt,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.45178928585368
2353332248,Töngi,Michael,Luzern,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,13,4.60560404910019
3133285757,Salzmann,Werner,Bern,schweizerische volkspartei,NA,Nationalrat,2019,13,1.0464906416832
219076403,Barrile,Angelo,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.07384346707033
4702673004,Schneeberger,Daniela,Basel-Landschaft,fdp.die liberalen,NA,Nationalrat,2019,13,3.60911367827066
353662120,Burgherr,Thomas,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,13,0
442685639,Caroni,Andrea,Appenzell A.-Rh.,fdp.die liberalen,NA,Staenderat,2019,13,4.10947317160744
605639477,Grüter,Franz,Luzern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.25619444739172
109517535,Portmann,Hans-Peter,Zuerich,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.20886769095361
3505042877,Frei,Daniel,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.40784187656537
3208154031,Nellen,Margret,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,4.02275173448201
1947128240,Vonlanthen,Beat,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,13,3.91645625986738
246714911,Graf-Litscher,Edith,Thurgau,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.1727200158236
2869699084,Paganini,Nicolo,St. Gallen,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.33147542373194
2913929512,Bertschy,Kathrin,Bern,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,13,4.87135107888353
556256043,Sollberger,Sandra,Basel-Landschaft,schweizerische volkspartei,NA,Nationalrat,2019,13,3.27822969251416
3130690545,Quadranti,Rosmarie,Zuerich,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,13,3.89865223871569
444935177,Glanzmann-Hunkeler,Ida,Luzern,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.67340849991314
379014467,Pasquier,Liliane,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,3.98045576995917
2172700965,Bühler,Manfred,Bern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.04073626330327
2536784770,Cramer,Robert,Genf,grÜne partei der schweiz,NA,Staenderat,2019,13,0
289393019,Chiesa,Marco,Tessin,schweizerische volkspartei,NA,Nationalrat,2019,13,0
327254073,Lohr,Christian,Thurgau,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,3.80716447459839
815578430,Maire,Jacques-André,Neuenburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,4.30552867183863
2860664668,Humbel,Ruth,Aargau,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,4.24606975883586
529478391,Rechsteiner,Paul,St. Gallen,sozialdemokratische partei der schweiz,NA,Staenderat,2019,13,4.27391542996019
337729795,Gugger,Niklaus-Samuel,Zuerich,evangelische volkspartei der schweiz,NA,Nationalrat,2019,13,1.80056735144368
743779500341792768,Graf,Priska,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,4.03239464800443
2226700633,Streiff-Feller,Marianne,Bern,evangelische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,2.09963737125306
3082560978,Rielle,Laurence,Genf,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,2.67414621183349
365423665,Gössi,Petra,Schwyz,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.60713716158572
3428301377,Français,Olivier,Waadt,fdp.die liberalen,NA,Staenderat,2019,13,4.22159289754171
627501106,de Buman,Dominique,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,0
3240586961,Burkart,Thierry,Aargau,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,13,4.55454923440166
1543019749,Hess,Lorenz,Bern,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,13,0.43043207684523
3246291543,Jositsch,Daniel,Zuerich,sozialdemokratische partei der schweiz,NA,Staenderat,2019,13,3.87291790477269
617269323,Graber,Konrad,Luzern,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,13,2.22950089506728
2991955251,Nidegger,Yves,Genf,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.27505030318524
271271590,Berberat,Didier,Neuenburg,sozialdemokratische partei der schweiz,NA,Staenderat,2019,13,0
2822483402,Genecand,Benoît,Genf,fdp.die liberalen,NA,Nationalrat,2019,13,3.31866596141186
731908201592045568,Aeschi,Thomas,Zug,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.66366030597012
2449367689,Marchand-Balet,Géraldine,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,13,1.96556280598067
2982472295,Knecht,Hansjörg,Aargau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,4.2058155087885
969185938898345985,Siegenthaler,Heinz,Bern,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,13,3.27261990671333
3221526790,Bäumle,Martin,Zuerich,grÜnliberale partei,NA,Nationalrat,2019,13,4.44178107481029
373194785,Borloz,Frédéric,Waadt,fdp.die liberalen,NA,Nationalrat,2019,13,0
222903677,Imark,Christian,Solothurn,schweizerische volkspartei,NA,Nationalrat,2019,13,4.15094965567565
3096244845,Amaudruz,Céline,Genf,schweizerische volkspartei,NA,Nationalrat,2019,13,3.10820406697994
256912714,,,,,NA,Eidgenössisches Departement des Innern,2019,13,4.50569367111879
906476588983824386,Moser,Tiana,Zuerich,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,13,4.79150359818752
3354760547,Glauser-Zufferey,Alice,Waadt,schweizerische volkspartei,NA,Nationalrat,2019,13,0
1075730956936466437,,,,,NA,Eidgenössisches Departement für Wirtschaft,2019,13,4.40244054656403
3064353419,Reimann,Maximilian,Aargau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,2.9256722617154
3301771943,Wehrli,Laurent,Waadt,fdp.die liberalen,NA,Nationalrat,2019,13,0
621159422,Carrard,Valérie,Freiburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,13,2.11115549577152
196646702,Bischof,Pirmin,Solothurn,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,13,1.90183651120563
3295223895,Comte,Raphaël,Neuenburg,fdp.die liberalen,NA,Staenderat,2019,13,0
43504217,Bendahan,Samuel,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,13,1.13689403259985
1019519323877072896,,,,,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,13,5.01272207982576
61431883,Brunner,Toni,St. Gallen,schweizerische volkspartei,NA,Nationalrat,2019,13,0
2527505330,Heer,Alfred,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,13,0
3063932104,Vogt,Hans-Ueli,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,13,0
992672660785172480,Egger,Mike,St. Gallen,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,13,0.00630684765408002
788078975444713473,Glarner,Andreas,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,13,0
2431017296,Hösli,Werner,Glarus,schweizerische volkspartei,NA,Staenderat,2019,13,0
350243582,Stamm,Luzi,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,13,0
1626089100,Rime,Jean-François,Freiburg,schweizerische volkspartei,NA,Nationalrat,2019,13,0
3039132947,Brand,Heinz,Graubuenden,schweizerische volkspartei,NA,Nationalrat,2019,13,0
724584142344695808,Buffat,Michaël,Waadt,schweizerische volkspartei,NA,Nationalrat,2019,13,0
1018157677,Tuena,Mauro,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,13,0
1077680574,Hurter,Thomas,Schaffhausen,schweizerische volkspartei,NA,Nationalrat,2019,13,0
968401772732735488,Campell,Duri,Graubuenden,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,13,0
14273050,,,,,NA,Neue Zürcher Zeitung,2019,14,6.09091425125142
202985146,,,,,NA,Tagesanzeiger,2019,14,5.83040875113651
17864468,,,,,NA,Schweizer Radio und Fernsehen,2019,14,4.48200542243363
15786941,,,,,NA,20 Minuten,2019,14,5.72957374405566
172375021,,,,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Christlichdemokratische Partei,2019,14,5.10134946564173
39250641,,,,fdp.die liberalen,FDP-LIBERALE FRAKTION,FDP-Die Liberalen,2019,14,5.13692518906808
240161502,,,,grÜne partei der schweiz,GRÜNE FRAKTION,Grüne Partei Schweiz,2019,14,5.07247834651324
40681558,,,,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Sozialdemokratische Partei Schweiz,2019,14,5.13011640896684
127462226,,,,,NA,Schweizerische Bankiervereinigung,2019,14,4.53002417331978
819202189,,,,,NA,Schweizerischer Baumeisterverband,2019,14,4.50671159746173
323132835,Quadri,Lorenzo,Tessin,lega dei ticinesi,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,14,4.59199496295359
22799864,,,,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Grünliberale Partei Schweiz,2019,14,5.08158063039745
33470425,,,,,NA,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation",2019,14,4.64556729538669
485885985,Tornare,Manuel,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,14,4.77687230867739
458597614,Müller-Altermatt,Stefan,Solothurn,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,14,4.80494513821239
262715220,,,,,NA,Schweizerischer Gewerbeverband,2019,14,4.36106540605591
121068845,Zanetti,Claudio,Zuerich,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,14,5.36269330639752
50047040,Badran,Jacqueline,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,14,5.16448145775037
93878848,Riklin,Kathy,Zuerich,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,14,4.73789468722612
56377952,,,,,NA,Economie Suisse,2019,14,4.72829891702984
226841200,,,,bÜrgerlich-demokratische partei schweiz,FRAKTION BD,Bürgerlich Demokratische Partei Schweiz,2019,14,4.58145428314702
20442734,Nantermod,Philippe,Wallis,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,14,4.84029057953734
263582303,Schneider-Schneiter,Elisabeth,Basel-Landschaft,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,14,4.89973396846272
113616426,Guhl,Bernhard,Aargau,bÜrgerlich-demokratische partei schweiz,FRAKTION BD,Parliamentarian,2019,14,4.62628902944016
303319566,Schenker,Silvia,Basel-Stadt,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,14,4.79506512175874
107053461,Marti,Min,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,14,4.88479096920222
3291242279,Pfister,Gerhard,Zug,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,14,5.43077866950843
